Date,Value
2021-03-03 00:00:00,185.50938756819497
2021-03-04 00:00:00,183.67799834546594
2021-03-05 00:00:00,186.0049497304407
2021-03-08 00:00:00,187.53469982014494
2021-03-09 00:00:00,188.71970839140607
2021-03-10 00:00:00,190.52956473536136
2021-03-11 00:00:00,192.57640986608507
2021-03-12 00:00:00,195.78674792594117
2021-03-15 00:00:00,198.47997370813275
2021-03-16 00:00:00,198.049046810079
2021-03-17 00:00:00,198.13523218968973
2021-03-18 00:00:00,196.39002834657148
2021-03-19 00:00:00,193.99844169740473
2021-03-22 00:00:00,195.72209542510421
2021-03-23 00:00:00,195.74364554052298
2021-03-24 00:00:00,194.83872598686787
2021-03-25 00:00:00,195.9251066383357
2021-03-26 00:00:00,200.25580292319665
2021-03-29 00:00:00,199.50170185876365
2021-03-30 00:00:00,199.35088336954152
2021-03-31 00:00:00,198.53214704091656
2021-04-01 00:00:00,202.0735078638922
2021-04-05 00:00:00,202.87246261858542
2021-04-06 00:00:00,203.41230420745367
2021-04-07 00:00:00,203.41230420745367
2021-04-08 00:00:00,202.9156585831603
2021-04-09 00:00:00,202.89406060087285
2021-04-12 00:00:00,203.9953417608968
2021-04-13 00:00:00,205.2261805835164
2021-04-14 00:00:00,203.97374377860933
2021-04-15 00:00:00,207.5798812735165
2021-04-16 00:00:00,207.99016735915538
2021-04-19 00:00:00,208.48682809901325
2021-04-20 00:00:00,210.66777732120914
2021-04-21 00:00:00,211.63950081863743
2021-04-22 00:00:00,210.77575211708188
2021-04-23 00:00:00,212.0497696293455
2021-04-26 00:00:00,212.3952768836866
2021-04-27 00:00:00,212.4600535556181
2021-04-28 00:00:00,211.5747219873396
2021-04-29 00:00:00,213.30220643425253
2021-04-30 00:00:00,214.18755311809554
2021-05-03 00:00:00,213.84204802312078
2021-05-04 00:00:00,211.8986139844624
2021-05-05 00:00:00,208.8323180784235
2021-05-06 00:00:00,209.95519722073485
2021-05-07 00:00:00,212.8919203486136
2021-05-10 00:00:00,212.97829716219888
2021-05-11 00:00:00,210.55981764090095
2021-05-12 00:00:00,205.35573608674568
2021-05-13 00:00:00,207.86060969655975
2021-05-14 00:00:00,210.17113169691578
2021-05-17 00:00:00,210.36546603144296
2021-05-18 00:00:00,210.64619445448622
2021-05-19 00:00:00,210.0631569010431
2021-05-20 00:00:00,212.65440516507607
2021-05-21 00:00:00,212.28730208781386
2021-05-24 00:00:00,214.68419874238887
2021-05-25 00:00:00,214.87855035184685
2021-05-26 00:00:00,215.5911282929548
2021-05-27 00:00:00,214.85695236955942
2021-05-28 00:00:00,216.34691947356848
2021-06-01 00:00:00,219.75870751838397
2021-06-02 00:00:00,222.39313663142732
2021-06-03 00:00:00,221.9612698384318
2021-06-04 00:00:00,221.98286782071926
2021-06-07 00:00:00,224.16381704291516
2021-06-08 00:00:00,225.6106032979138
2021-06-09 00:00:00,226.10724892220716
2021-06-10 00:00:00,227.18868849336286
2021-06-11 00:00:00,226.0658093510515
2021-06-14 00:00:00,227.05913299013355
2021-06-15 00:00:00,224.68381704291517
2021-06-16 00:00:00,222.67560417295897
2021-06-17 00:00:00,223.0219201567171
2021-06-18 00:00:00,219.49392076559045
2021-06-21 00:00:00,223.95262109554363
2021-06-22 00:00:00,222.87041070155928
2021-06-23 00:00:00,222.28600843112457
2021-06-24 00:00:00,221.55011402089835
2021-06-25 00:00:00,223.43316443527272
2021-06-28 00:00:00,222.54574541894317
2021-06-29 00:00:00,221.8964126892902
2021-06-30 00:00:00,220.6410594543723
2021-07-01 00:00:00,221.50681478303505
2021-07-02 00:00:00,222.24272650862758
2021-07-06 00:00:00,223.93097255882236
2021-07-07 00:00:00,224.75344596498812
2021-07-08 00:00:00,224.84002496092765
2021-07-09 00:00:00,228.12995538074404
2021-07-12 00:00:00,229.79655072979682
2021-07-13 00:00:00,226.48498908862547
2021-07-14 00:00:00,228.32474459397807
2021-07-15 00:00:00,228.90914686441278
2021-07-16 00:00:00,228.9524287869098
2021-07-19 00:00:00,224.94825249358846
2021-07-20 00:00:00,230.01299064417287
2021-07-21 00:00:00,229.645041274639
2021-07-22 00:00:00,227.9351488521437
2021-07-23 00:00:00,229.96970872167586
2021-07-26 00:00:00,229.81819926651806
2021-07-27 00:00:00,231.50644531671287
2021-07-28 00:00:00,230.40258638600724
2021-07-29 00:00:00,230.40258638600724
2021-07-30 00:00:00,230.98698865644195
2021-08-02 00:00:00,230.46753199617103
2021-08-03 00:00:00,230.9220581972237
2021-08-04 00:00:00,230.01299064417287
2021-08-05 00:00:00,232.32891872287863
2021-08-06 00:00:00,231.76618230453147
2021-08-09 00:00:00,230.51081391866805
2021-08-10 00:00:00,228.19488367554155
2021-08-11 00:00:00,229.49353398390198
2021-08-12 00:00:00,230.38095300023153
2021-08-13 00:00:00,231.7012518453132
2021-08-16 00:00:00,231.39823509941837
2021-08-17 00:00:00,231.41986632077334
2021-08-18 00:00:00,229.1688665368651
2021-08-19 00:00:00,230.42423492272852
2021-08-20 00:00:00,231.5930243126524
2021-08-23 00:00:00,231.07356765238148
2021-08-24 00:00:00,230.03463918089415
2021-08-25 00:00:00,230.01299064417287
2021-08-26 00:00:00,229.73162027057853
2021-08-27 00:00:00,231.96097151776553
2021-08-30 00:00:00,234.3634807568316
2021-08-31 00:00:00,235.4673396875372
2021-09-01 00:00:00,239.70960226753508
2021-09-02 00:00:00,240.77016412479819
2021-09-03 00:00:00,240.83509458401645
2021-09-07 00:00:00,238.15121713577682
2021-09-08 00:00:00,239.47151381643775
2021-09-09 00:00:00,234.81800695788422
2021-09-10 00:00:00,231.7012518453132
2021-09-13 00:00:00,232.63195278413974
2021-09-14 00:00:00,232.04755051370503
2021-09-15 00:00:00,232.9133231577341
2021-09-16 00:00:00,233.34620082206547
2021-09-17 00:00:00,231.13849811159977
2021-09-20 00:00:00,229.92642679917884
2021-09-21 00:00:00,229.92642679917884
2021-09-22 00:00:00,232.1774114321416
2021-09-23 00:00:00,231.3765865626971
2021-09-24 00:00:00,228.39830467960198
2021-09-27 00:00:00,225.3031829528067
2021-09-28 00:00:00,223.70151589855143
2021-09-29 00:00:00,225.4114104854675
2021-09-30 00:00:00,221.90504231569585
2021-10-01 00:00:00,225.02589327546318
2021-10-04 00:00:00,224.5707722925901
2021-10-05 00:00:00,223.29208429703277
2021-10-06 00:00:00,225.50269112380087
2021-10-07 00:00:00,225.91445837574477
2021-10-08 00:00:00,223.9422667275437
2021-10-11 00:00:00,224.54909542712554
2021-10-12 00:00:00,227.60491362324606
2021-10-13 00:00:00,229.20869175043234
2021-10-14 00:00:00,232.30786367748203
2021-10-15 00:00:00,232.2645099465529
2021-10-18 00:00:00,232.8063232205126
2021-10-19 00:00:00,233.32647696703253
2021-10-20 00:00:00,236.79407758586862
2021-10-21 00:00:00,237.16250627765507
2021-10-22 00:00:00,238.44117910244074
2021-10-25 00:00:00,239.19973068950293
2021-10-26 00:00:00,239.91491120761123
2021-10-27 00:00:00,237.7259964170794
2021-10-28 00:00:00,240.47840134703554
2021-10-29 00:00:00,238.05107137793664
2021-11-01 00:00:00,238.4845328333699
2021-11-02 00:00:00,239.41645166458065
2021-11-03 00:00:00,239.89324951291832
2021-11-04 00:00:00,237.79101184270144
2021-11-05 00:00:00,238.9179769507784
2021-11-08 00:00:00,238.44117910244074
2021-11-09 00:00:00,238.96133068170758
2021-11-10 00:00:00,237.8777041337881
2021-11-11 00:00:00,238.37616367681866
2021-11-12 00:00:00,238.4845328333699
2021-11-15 00:00:00,239.89324951291832
2021-11-16 00:00:00,238.4845328333699
2021-11-17 00:00:00,239.329759373494
2021-11-18 00:00:00,239.22139021694278
2021-11-19 00:00:00,238.1377636690233
2021-11-22 00:00:00,236.53400071260867
2021-11-23 00:00:00,238.44117910244074
2021-11-24 00:00:00,241.32362788715963
2021-11-26 00:00:00,234.6484861847226
2021-11-29 00:00:00,237.11916988475068
2021-11-30 00:00:00,232.30786367748203
2021-12-01 00:00:00,228.7318939020947
2021-12-02 00:00:00,235.68877417248459
2021-12-03 00:00:00,234.6268244900297
2021-12-06 00:00:00,238.39784054228326
2021-12-07 00:00:00,241.97381248492368
2021-12-08 00:00:00,243.469204117534
2021-12-09 00:00:00,240.37004952850907
2021-12-10 00:00:00,240.9551991953732
2021-12-13 00:00:00,242.24690691208193
2021-12-14 00:00:00,239.29944053448787
2021-12-15 00:00:00,242.57199921096395
2021-12-16 00:00:00,242.63701246933294
2021-12-17 00:00:00,242.16021462099525
2021-12-20 00:00:00,240.22223826283997
2021-12-21 00:00:00,242.63926767248242
2021-12-22 00:00:00,244.99097631795325
2021-12-23 00:00:00,244.77323027569614
2021-12-27 00:00:00,248.8669312117678
2021-12-28 00:00:00,249.71615558359764
2021-12-29 00:00:00,251.34928356308578
2021-12-30 00:00:00,252.48157909635225
2021-12-31 00:00:00,252.8953092061639
2022-01-03 00:00:00,250.97911224274304
2022-01-04 00:00:00,250.5000591912559
2022-01-05 00:00:00,243.07476193450066
2022-01-06 00:00:00,243.03122056506353
2022-01-07 00:00:00,241.3980925855754
2022-01-10 00:00:00,240.1786947158989
2022-01-11 00:00:00,240.78839365073713
2022-01-12 00:00:00,241.02791908772875
2022-01-13 00:00:00,240.26577963227712
2022-01-14 00:00:00,237.97941134851362
2022-01-18 00:00:00,235.84545092280385
2022-01-19 00:00:00,232.88404334249475
2022-01-20 00:00:00,229.987976123893
2022-01-21 00:00:00,229.44360013073026
2022-01-24 00:00:00,229.813771451073
2022-01-25 00:00:00,228.76856301168866
2022-01-26 00:00:00,225.06681279069414
2022-01-27 00:00:00,221.69167510057343
2022-01-28 00:00:00,228.59437358139644
2022-01-31 00:00:00,232.0783777601338
2022-02-01 00:00:00,230.79364170625394
2022-02-02 00:00:00,233.99457472355462
2022-02-03 00:00:00,231.05494871548393
2022-02-04 00:00:00,228.92098611227024
2022-02-07 00:00:00,228.5290353971931
2022-02-08 00:00:00,227.331419099755
2022-02-09 00:00:00,232.53565141688654
2022-02-10 00:00:00,226.72172016491672
2022-02-11 00:00:00,224.3700115194459
2022-02-14 00:00:00,222.27960988320504
2022-02-15 00:00:00,223.97806080436874
2022-02-16 00:00:00,224.71840344505412
2022-02-17 00:00:00,222.19250754679507
2022-02-18 00:00:00,221.03843261879408
2022-02-22 00:00:00,219.90612184299977
2022-02-23 00:00:00,216.03016694918526
2022-02-24 00:00:00,219.86257829605864
2022-02-25 00:00:00,225.15391512710417
2022-02-28 00:00:00,221.43038333387125
2022-03-01 00:00:00,220.86422794597408
2022-03-02 00:00:00,224.67485989811306
2022-03-03 00:00:00,226.52573609736228
2022-03-04 00:00:00,227.63626747842216
2022-03-07 00:00:00,222.97641115445333
2022-03-08 00:00:00,221.73523389004234
2022-03-09 00:00:00,225.2845588329513
2022-03-10 00:00:00,225.828934826114
2022-03-11 00:00:00,223.93449983739586
2022-03-14 00:00:00,222.3449328248806
2022-03-15 00:00:00,223.8909584679587
2022-03-16 00:00:00,226.69994077018228
2022-03-17 00:00:00,230.00973809859568
2022-03-18 00:00:00,230.44524978064567
2022-03-21 00:00:00,229.22583666844136
2022-03-22 00:00:00,229.85731499801406
2022-03-23 00:00:00,227.37496046919213
2022-03-24 00:00:00,228.30579509291772
2022-03-25 00:00:00,230.9623521170557
2022-03-28 00:00:00,233.57535035172478
2022-03-29 00:00:00,240.21674400082173
2022-03-30 00:00:00,238.58361602133363
2022-03-31 00:00:00,236.0749607404906
2022-04-01 00:00:00,240.02335477894908
2022-04-04 00:00:00,239.15077618373988
2022-04-05 00:00:00,238.36545937463563
2022-04-06 00:00:00,241.15771000673084
2022-04-07 00:00:00,239.34711411175823
2022-04-08 00:00:00,239.63069419296136
2022-04-11 00:00:00,236.9693406028948
2022-04-12 00:00:00,236.44580042636312
2022-04-13 00:00:00,237.841919198104
2022-04-14 00:00:00,236.68576052169166
2022-04-18 00:00:00,235.83500282659764
2022-04-19 00:00:00,240.7868528693737
2022-04-20 00:00:00,245.14972403106387
2022-04-21 00:00:00,243.20824854554732
2022-04-22 00:00:00,238.99807787451627
2022-04-25 00:00:00,238.19095543534596
2022-04-26 00:00:00,234.30800446431286
2022-04-27 00:00:00,232.91187042252292
2022-04-28 00:00:00,237.25293813558255
2022-04-29 00:00:00,226.32394151267752
2022-05-02 00:00:00,220.73947078858527
2022-05-03 00:00:00,224.05524632716305
2022-05-04 00:00:00,226.52026198921124
2022-05-05 00:00:00,220.60857374655666
2022-05-06 00:00:00,217.77271839863593
2022-05-09 00:00:00,208.5452371659189
2022-05-10 00:00:00,204.50958570422668
2022-05-11 00:00:00,204.0733051323644
2022-05-12 00:00:00,205.53486260865944
2022-05-13 00:00:00,211.09751461407208
2022-05-16 00:00:00,209.70139584233124
2022-05-17 00:00:00,212.03553191383546
2022-05-18 00:00:00,205.90570229453195
2022-05-19 00:00:00,205.40398301811547
2022-05-20 00:00:00,206.97460136627487
2022-05-23 00:00:00,209.5050753657975
2022-05-24 00:00:00,211.51199173730382
2022-05-25 00:00:00,213.01718883239366
2022-05-26 00:00:00,213.2135093089274
2022-05-27 00:00:00,218.92887707504826
2022-05-31 00:00:00,216.2675213035461
2022-06-01 00:00:00,214.34786453670915
2022-06-02 00:00:00,217.44549869863803
2022-06-03 00:00:00,214.5441850132429
2022-06-06 00:00:00,213.8025056414979
2022-06-07 00:00:00,216.6601818895338
2022-06-08 00:00:00,211.68651094664258
2022-06-09 00:00:00,206.5947407132095
2022-06-10 00:00:00,202.05735034218054
2022-06-13 00:00:00,192.1100106378337
2022-06-14 00:00:00,190.60481354274384
2022-06-15 00:00:00,194.90224381844428
2022-06-16 00:00:00,190.00727811741717
2022-06-17 00:00:00,191.55881925794552
2022-06-21 00:00:00,194.55259763593062
2022-06-22 00:00:00,197.34971246484793
2022-06-23 00:00:00,201.2176095769886
2022-06-24 00:00:00,205.5006928196811
2022-06-27 00:00:00,205.04179299479227
2022-06-28 00:00:00,202.61616589882343
2022-06-29 00:00:00,201.39243376086927
2022-06-30 00:00:00,200.99908699550463
2022-07-01 00:00:00,204.77955671897132
2022-07-05 00:00:00,203.9273123139656
2022-07-06 00:00:00,203.9054554667971
2022-07-07 00:00:00,204.25510164931072
2022-07-08 00:00:00,203.24988990759286
2022-07-11 00:00:00,202.85654532747589
2022-07-12 00:00:00,201.82947673858953
2022-07-13 00:00:00,200.97723014833613
2022-07-14 00:00:00,199.0105050625037
2022-07-15 00:00:00,202.39764550258712
2022-07-18 00:00:00,200.75870975209983
2022-07-19 00:00:00,205.93773579740136
2022-07-20 00:00:00,205.32586863580042
2022-07-21 00:00:00,207.1177717229999
2022-07-22 00:00:00,208.36336070812254
2022-07-25 00:00:00,208.66929538154685
2022-07-26 00:00:00,208.80042116782417
2022-07-27 00:00:00,210.54860837543893
2022-07-28 00:00:00,217.54141183708973
2022-07-29 00:00:00,218.80884237264723
2022-08-01 00:00:00,216.97324307309214
2022-08-02 00:00:00,214.1761282441748
2022-08-03 00:00:00,214.85355065054753
2022-08-04 00:00:00,214.74428171143876
2022-08-05 00:00:00,215.35616416977334
2022-08-08 00:00:00,217.0824945302196
2022-08-09 00:00:00,218.37179939492697
2022-08-10 00:00:00,221.62781404873306
2022-08-11 00:00:00,220.86298173566763
2022-08-12 00:00:00,224.40308732721553
2022-08-15 00:00:00,225.49571116087373
2022-08-16 00:00:00,224.66530830630282
2022-08-17 00:00:00,223.7256496241091
2022-08-18 00:00:00,221.99930178168148
2022-08-19 00:00:00,219.96703893305857
2022-08-22 00:00:00,215.37800572020814
2022-08-23 00:00:00,212.51533564651902
2022-08-24 00:00:00,213.78278366405786
2022-08-25 00:00:00,217.0824945302196
2022-08-26 00:00:00,211.75050333345362
2022-08-29 00:00:00,209.87118815431387
2022-08-30 00:00:00,206.8118370495756
2022-08-31 00:00:00,205.98144949173835
2022-09-01 00:00:00,206.35293722468683
2022-09-02 00:00:00,203.68693288531313
2022-09-06 00:00:00,206.0251478893417
2022-09-07 00:00:00,210.0460123381945
2022-09-08 00:00:00,210.65787949979543
2022-09-09 00:00:00,212.66830298323114
2022-09-12 00:00:00,214.5039197647676
2022-09-13 00:00:00,206.5714598061708
2022-09-14 00:00:00,203.8617570691938
2022-09-15 00:00:00,200.1249857433304
2022-09-16 00:00:00,199.97201840661828
2022-09-19 00:00:00,199.70978213079732
2022-09-20 00:00:00,194.8366907589201
2022-09-21 00:00:00,191.88659329655695
2022-09-22 00:00:00,189.98543656698237
2022-09-23 00:00:00,187.49425641148935
2022-09-26 00:00:00,181.4133119822547
2022-09-27 00:00:00,178.83471754957372
2022-09-28 00:00:00,182.28741323442893
2022-09-29 00:00:00,177.1083697071461
2022-09-30 00:00:00,178.81286070240523
2022-10-03 00:00:00,182.15106102413822
2022-10-04 00:00:00,185.68691083518502
2022-10-05 00:00:00,181.9753645365375
2022-10-06 00:00:00,176.83629772772883
2022-10-07 00:00:00,172.68552009288356
2022-10-10 00:00:00,170.75288947577724
2022-10-11 00:00:00,172.64160530474263
2022-10-12 00:00:00,170.68700631267262
2022-10-13 00:00:00,173.4761466004613
2022-10-14 00:00:00,169.03987233059118
2022-10-17 00:00:00,175.277013087537
2022-10-18 00:00:00,177.2535760622134
2022-10-19 00:00:00,172.83925259787782
2022-10-20 00:00:00,172.0266774809442
2022-10-21 00:00:00,173.21261614422147
2022-10-24 00:00:00,173.08083444476173
2022-10-25 00:00:00,179.97683318689744
2022-10-26 00:00:00,180.32823055445607
2022-10-27 00:00:00,180.657659547051
2022-10-28 00:00:00,184.6766532862579
2022-10-31 00:00:00,184.45703981433766
2022-11-01 00:00:00,184.10566001620816
2022-11-02 00:00:00,179.1642580699638
2022-11-03 00:00:00,179.0324763705041
2022-11-04 00:00:00,181.51416921773335
2022-11-07 00:00:00,181.6239671689789
2022-11-08 00:00:00,182.45852603412672
2022-11-09 00:00:00,180.657659547051
2022-11-10 00:00:00,193.8127652249176
2022-11-11 00:00:00,193.35156990611344
2022-11-14 00:00:00,188.9152802629928
2022-11-15 00:00:00,191.08950810023353
2022-11-16 00:00:00,189.35452477626242
2022-11-17 00:00:00,187.8391571203902
2022-11-18 00:00:00,190.16709989319605
2022-11-21 00:00:00,191.1993082476577
2022-11-22 00:00:00,192.16563124283613
2022-11-23 00:00:00,192.4291792685051
2022-11-25 00:00:00,193.70294970424288
2022-11-28 00:00:00,188.36623560229899
2022-11-29 00:00:00,191.50677106146762
2022-11-30 00:00:00,195.83324518391356
2022-12-01 00:00:00,195.59166553320824
2022-12-02 00:00:00,194.97673770940983
2022-12-05 00:00:00,191.4848202559331
2022-12-06 00:00:00,189.683955965036
2022-12-07 00:00:00,190.05730194195053
2022-12-08 00:00:00,191.50677106146762
2022-12-09 00:00:00,191.2651892145837
2022-12-12 00:00:00,192.67075891921036
2022-12-13 00:00:00,195.29554239060565
2022-12-14 00:00:00,193.97783740111913
2022-12-15 00:00:00,191.21064791886502
2022-12-16 00:00:00,186.4010122988299
2022-12-19 00:00:00,184.20483365605463
2022-12-20 00:00:00,183.6975734017043
2022-12-21 00:00:00,185.59432084949265
2022-12-22 00:00:00,184.84443600140776
2022-12-23 00:00:00,186.43241096789626
2022-12-27 00:00:00,186.30008431551747
2022-12-28 00:00:00,183.14619397081168
2022-12-29 00:00:00,187.22639734838165
2022-12-30 00:00:00,185.68254155843547
2023-01-03 00:00:00,186.0133559838647
2023-01-04 00:00:00,190.00535629663364
2023-01-05 00:00:00,184.93265671035059
2023-01-06 00:00:00,190.13768074349468
2023-01-09 00:00:00,190.13768074349468
